38,669,1367.45,488.48,50.48,173.18,0.3182,-1,-1,-1
38,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
38,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
38,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
39,656,37.33,259.22,447.99,639.69,0.9313,-1,-1,-1
39,657,1622.21,371.16,158.75,403.89,0.7977,-1,-1,-1
39,658,342.59,487.55,83.57,218.88,0.3020,-1,-1,-1
39,659,112.56,484.72,82.50,259.74,0.6183,-1,-1,-1
39,660,1333.42,466.94,57.50,196.58,0.3553,-1,-1,-1
39,661,1313.84,538.18,45.62,127.83,0.6318,-1,-1,-1
39,662,1790.92,305.10,128.49,471.80,0.8911,-1,-1,-1
39,665,1315.21,461.80,75.66,199.73,0.3723,-1,-1,-1
39,666,1786.60,444.90,74.09,165.42,0.3002,-1,-1,-1
39,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
39,668,1336.90,466.68,82.52,198.57,0.7106,-1,-1,-1
39,669,1367.45,488.48,50.48,173.18,0.3182,-1,-1,-1
39,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
39,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
39,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
39,673,6.46,500.58,106.42,246.97,0.4923,-1,-1,-1
40,656,78.78,264.27,407.85,633.24,0.9203,-1,-1,-1
40,657,1622.17,371.59,143.98,405.27,0.8216,-1,-1,-1
40,658,342.59,487.55,83.57,218.88,0.3020,-1,-1,-1
40,659,114.64,496.02,78.81,248.71,0.6207,-1,-1,-1
40,660,1333.42,466.94,57.50,196.58,0.3553,-1,-1,-1
40,661,1313.95,537.98,46.29,127.53,0.6462,-1,-1,-1
40,662,1788.76,305.49,130.66,472.94,0.8946,-1,-1,-1
40,665,1315.21,461.80,75.66,199.73,0.3723,-1,-1,-1
40,666,1786.60,444.90,74.09,165.42,0.3002,-1,-1,-1
40,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
40,668,1337.36,467.80,82.78,197.21,0.6782,-1,-1,-1
40,669,1367.45,488.48,50.48,173.18,0.3182,-1,-1,-1
40,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
40,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
40,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
40,673,6.46,500.58,106.42,246.97,0.4923,-1,-1,-1
41,656,112.72,260.26,386.60,637.36,0.9264,-1,-1,-1
41,657,1621.28,371.93,151.37,407.09,0.8324,-1,-1,-1
41,658,342.59,487.55,83.57,218.88,0.3020,-1,-1,-1
41,659,109.85,480.96,91.64,263.29,0.5602,-1,-1,-1
41,660,1333.42,466.94,57.50,196.58,0.3553,-1,-1,-1
41,661,1316.07,537.08,46.24,128.32,0.6181,-1,-1,-1
41,662,1784.79,306.67,134.28,469.80,0.8912,-1,-1,-1
41,665,1315.21,461.80,75.66,199.73,0.3723,-1,-1,-1
41,666,1786.60,444.90,74.09,165.42,0.3002,-1,-1,-1
41,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
41,668,1339.00,469.35,78.25,194.72,0.6185,-1,-1,-1
41,669,1367.45,488.48,50.48,173.18,0.3182,-1,-1,-1
41,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
41,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
41,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
41,673,0.76,499.32,110.87,260.41,0.3701,-1,-1,-1
42,656,143.22,257.40,366.35,637.63,0.9223,-1,-1,-1
42,657,1616.68,371.53,153.51,409.75,0.8338,-1,-1,-1
42,658,342.59,487.55,83.57,218.88,0.3020,-1,-1,-1
42,659,118.24,485.51,80.43,258.96,0.5173,-1,-1,-1
42,660,1333.42,466.94,57.50,196.58,0.3553,-1,-1,-1
42,661,1316.76,537.15,45.91,128.34,0.6117,-1,-1,-1
42,662,1782.84,307.20,136.25,470.88,0.8939,-1,-1,-1
42,665,1315.21,461.80,75.66,199.73,0.3723,-1,-1,-1
42,666,1786.60,444.90,74.09,165.42,0.3002,-1,-1,-1
42,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
42,668,1339.10,471.14,77.01,192.84,0.6290,-1,-1,-1
42,669,1367.45,488.48,50.48,173.18,0.3182,-1,-1,-1
42,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
42,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
42,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
42,673,0.76,499.32,110.87,260.41,0.3701,-1,-1,-1
43,656,181.68,256.13,330.24,632.19,0.9096,-1,-1,-1
43,657,1615.32,368.40,150.11,412.73,0.8316,-1,-1,-1
43,658,342.59,487.55,83.57,218.88,0.3020,-1,-1,-1
43,659,115.22,484.11,79.76,259.79,0.5738,-1,-1,-1
43,660,1333.42,466.94,57.50,196.58,0.3553,-1,-1,-1
43,661,1317.09,537.32,45.61,128.19,0.6180,-1,-1,-1
43,662,1783.70,306.97,135.75,480.35,0.8893,-1,-1,-1
43,665,1315.21,461.80,75.66,199.73,0.3723,-1,-1,-1
43,666,1786.60,444.90,74.09,165.42,0.3002,-1,-1,-1
43,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
43,668,1339.69,472.43,76.64,191.38,0.6351,-1,-1,-1
43,669,1367.45,488.48,50.48,173.18,0.3182,-1,-1,-1
43,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
43,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
43,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
43,673,0.76,499.32,110.87,260.41,0.3701,-1,-1,-1
44,656,242.17,255.88,282.79,629.29,0.9184,-1,-1,-1
44,657,1612.53,367.46,159.91,413.01,0.8263,-1,-1,-1
44,658,342.59,487.55,83.57,218.88,0.3020,-1,-1,-1
44,659,114.62,485.46,77.01,258.49,0.6241,-1,-1,-1
44,660,1333.42,466.94,57.50,196.58,0.3553,-1,-1,-1
44,661,1317.16,537.47,44.87,128.03,0.6093,-1,-1,-1
44,662,1782.52,307.43,136.94,482.41,0.9001,-1,-1,-1
44,665,1315.21,461.80,75.66,199.73,0.3723,-1,-1,-1
44,666,1786.60,444.90,74.09,165.42,0.3002,-1,-1,-1
44,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
44,668,1339.84,472.67,79.06,192.20,0.6438,-1,-1,-1
44,669,1367.45,488.48,50.48,173.18,0.3182,-1,-1,-1
44,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
44,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
44,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
44,673,0.76,499.32,110.87,260.41,0.3701,-1,-1,-1
45,656,297.76,254.73,230.36,622.86,0.8953,-1,-1,-1
45,657,1610.40,363.78,166.30,416.54,0.8313,-1,-1,-1
45,658,342.59,487.55,83.57,218.88,0.3020,-1,-1,-1
45,659,117.11,493.17,75.67,250.13,0.6283,-1,-1,-1
45,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
45,661,1317.31,537.70,45.71,127.73,0.6307,-1,-1,-1
45,662,1780.28,306.47,139.22,484.04,0.9026,-1,-1,-1
45,665,1315.21,461.80,75.66,199.73,0.3723,-1,-1,-1
45,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
45,668,1340.71,474.06,73.72,190.30,0.5830,-1,-1,-1
45,669,1377.16,487.99,44.76,124.40,0.3133,-1,-1,-1
45,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
45,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
45,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
45,673,0.76,499.32,110.87,260.41,0.3701,-1,-1,-1
45,674,243.49,455.29,53.82,115.22,0.3538,-1,-1,-1
46,656,311.68,257.24,216.26,609.37,0.8854,-1,-1,-1
46,657,1606.48,363.46,173.98,416.16,0.8630,-1,-1,-1
46,658,342.59,487.55,83.57,218.88,0.3020,-1,-1,-1
46,659,120.75,501.27,71.50,242.41,0.6414,-1,-1,-1
46,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
46,661,1317.15,537.60,45.99,128.13,0.6351,-1,-1,-1
46,662,1781.65,303.27,137.87,486.94,0.8993,-1,-1,-1
46,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
46,668,1341.11,473.91,73.27,190.29,0.5871,-1,-1,-1
46,669,1376.31,486.75,46.20,124.57,0.3009,-1,-1,-1
46,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
46,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
46,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
46,673,18.96,509.98,94.71,238.19,0.3536,-1,-1,-1
46,674,242.27,456.32,60.34,113.29,0.4922,-1,-1,-1
47,656,330.91,252.94,214.95,613.83,0.8700,-1,-1,-1
47,657,1597.29,362.69,182.29,417.24,0.8636,-1,-1,-1
47,658,342.59,487.55,83.57,218.88,0.3020,-1,-1,-1
47,659,120.38,502.32,71.93,241.44,0.6354,-1,-1,-1
47,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
47,661,1317.12,537.75,46.48,127.69,0.6303,-1,-1,-1
47,662,1782.24,301.11,137.31,489.43,0.9041,-1,-1,-1
47,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
47,668,1341.23,473.47,72.02,190.40,0.5777,-1,-1,-1
47,669,1376.09,486.66,46.89,131.62,0.3737,-1,-1,-1
47,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
47,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
47,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
47,673,18.80,510.65,96.17,237.74,0.3512,-1,-1,-1
47,674,242.22,456.47,63.77,115.71,0.5101,-1,-1,-1
47,675,1377.51,479.92,46.07,182.55,0.3107,-1,-1,-1
48,656,364.52,259.47,205.15,606.15,0.8696,-1,-1,-1
48,657,1587.41,360.09,190.44,419.65,0.8841,-1,-1,-1
48,658,342.59,487.55,83.57,218.88,0.3020,-1,-1,-1
48,659,121.41,496.44,72.14,247.06,0.6194,-1,-1,-1
48,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
48,661,1317.71,537.65,46.23,127.56,0.6144,-1,-1,-1
48,662,1781.13,296.38,138.42,494.87,0.9045,-1,-1,-1
48,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
48,668,1342.37,472.54,71.17,191.18,0.5690,-1,-1,-1
48,669,1377.05,487.31,46.71,125.59,0.3760,-1,-1,-1
48,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
48,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
48,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
48,673,15.14,513.92,98.82,235.77,0.3827,-1,-1,-1
48,674,243.68,457.46,62.34,116.73,0.5587,-1,-1,-1
48,675,1378.45,480.68,46.39,181.72,0.3215,-1,-1,-1
49,656,376.66,261.68,221.66,603.22,0.8882,-1,-1,-1
49,657,1582.86,357.81,195.83,422.17,0.8871,-1,-1,-1
49,658,342.59,487.55,83.57,218.88,0.3020,-1,-1,-1
49,659,120.95,504.40,73.30,239.29,0.6144,-1,-1,-1
49,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
49,661,1317.42,537.63,46.39,127.63,0.6249,-1,-1,-1
49,662,1781.76,294.00,137.85,499.30,0.9036,-1,-1,-1
49,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
49,668,1342.30,471.31,66.17,189.33,0.5694,-1,-1,-1
49,669,1377.80,487.28,46.21,148.22,0.3888,-1,-1,-1
49,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
49,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
49,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
49,673,12.31,509.46,101.58,238.23,0.3892,-1,-1,-1
49,674,243.68,457.71,61.56,114.79,0.5940,-1,-1,-1
49,675,1378.45,480.68,46.39,181.72,0.3215,-1,-1,-1
50,656,384.53,263.39,269.64,600.15,0.8998,-1,-1,-1
50,657,1574.21,357.61,201.63,426.03,0.8922,-1,-1,-1
50,658,339.56,445.73,83.38,256.49,0.4876,-1,-1,-1
50,659,119.66,511.02,72.34,231.56,0.5956,-1,-1,-1
50,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
50,661,1317.54,537.64,46.43,127.29,0.6306,-1,-1,-1
50,662,1780.19,291.47,139.39,502.87,0.9068,-1,-1,-1
50,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
50,668,1342.26,471.07,65.42,189.59,0.5827,-1,-1,-1
50,669,1378.09,486.88,45.72,158.46,0.4222,-1,-1,-1
50,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
50,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
50,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
50,673,5.15,507.49,109.71,242.28,0.4470,-1,-1,-1
50,674,244.11,457.32,60.48,111.55,0.6164,-1,-1,-1
50,675,1378.45,480.68,46.39,181.72,0.3215,-1,-1,-1
50,676,561.27,395.34,58.18,169.84,0.5159,-1,-1,-1
51,656,382.35,267.33,305.64,595.01,0.8997,-1,-1,-1
51,657,1569.87,357.77,199.96,429.90,0.8989,-1,-1,-1
51,658,348.13,445.47,92.19,256.62,0.6546,-1,-1,-1
51,659,122.51,502.18,69.18,240.88,0.5302,-1,-1,-1
51,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
51,661,1317.54,537.77,46.48,127.33,0.6409,-1,-1,-1
51,662,1780.31,289.34,139.26,507.06,0.9068,-1,-1,-1
51,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
51,668,1342.29,470.90,63.16,189.70,0.5810,-1,-1,-1
51,669,1378.02,486.29,45.85,160.74,0.4189,-1,-1,-1
51,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
51,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
51,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
51,673,13.02,511.87,101.46,238.15,0.3441,-1,-1,-1
51,674,244.03,457.87,59.04,111.61,0.6120,-1,-1,-1
51,675,1378.45,480.68,46.39,181.72,0.3215,-1,-1,-1
51,676,561.27,395.34,58.18,169.84,0.5159,-1,-1,-1
52,656,382.57,268.12,324.46,592.79,0.9135,-1,-1,-1
52,657,1566.39,357.67,201.43,429.43,0.9039,-1,-1,-1
52,658,362.31,442.18,91.80,262.07,0.7025,-1,-1,-1
52,659,123.05,504.84,68.88,238.49,0.5337,-1,-1,-1
52,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
52,661,1317.82,537.62,45.70,127.42,0.6223,-1,-1,-1
52,662,1780.15,288.32,139.43,507.87,0.9044,-1,-1,-1
52,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
52,668,1342.71,472.62,72.54,191.15,0.5820,-1,-1,-1
52,669,1378.02,486.29,45.85,160.74,0.4189,-1,-1,-1
52,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
52,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
52,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
52,673,10.95,511.50,103.55,239.53,0.3049,-1,-1,-1
52,674,243.94,457.98,58.80,116.09,0.5879,-1,-1,-1
52,675,1378.45,480.68,46.39,181.72,0.3215,-1,-1,-1
52,676,561.27,395.34,58.18,169.84,0.5159,-1,-1,-1
53,656,383.85,273.53,337.11,584.30,0.9278,-1,-1,-1
53,657,1565.16,358.97,198.17,430.66,0.8706,-1,-1,-1
53,658,363.07,438.21,108.49,265.52,0.5891,-1,-1,-1
53,659,123.73,505.53,67.71,237.87,0.5582,-1,-1,-1
53,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
53,661,1317.77,537.68,45.82,127.30,0.6375,-1,-1,-1
53,662,1777.20,283.76,142.27,511.47,0.9103,-1,-1,-1
53,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
53,668,1342.71,470.95,66.25,190.02,0.5805,-1,-1,-1
53,669,1378.20,486.91,45.59,132.08,0.3603,-1,-1,-1
53,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
53,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
53,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
53,673,10.26,512.08,104.01,239.01,0.3667,-1,-1,-1
53,674,243.26,458.34,58.42,116.61,0.6029,-1,-1,-1
53,675,1378.45,480.68,46.39,181.72,0.3215,-1,-1,-1
53,676,561.27,395.34,58.18,169.84,0.5159,-1,-1,-1
54,656,387.08,275.12,339.56,579.06,0.9299,-1,-1,-1
54,657,1565.18,358.24,187.48,434.64,0.8735,-1,-1,-1
54,658,360.80,445.23,107.89,259.57,0.5366,-1,-1,-1
54,659,124.15,505.07,69.19,238.28,0.5743,-1,-1,-1
54,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
54,661,1317.82,537.78,45.57,127.51,0.6412,-1,-1,-1
54,662,1776.05,282.71,143.42,512.82,0.9133,-1,-1,-1
54,667,1810.45,442.71,54.90,173.49,0.5254,-1,-1,-1
54,668,1342.57,472.34,63.95,188.35,0.5841,-1,-1,-1
54,669,1378.20,486.91,45.59,132.08,0.3603,-1,-1,-1
54,670,1664.28,382.88,143.33,371.86,0.3768,-1,-1,-1
54,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
54,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
54,673,10.26,512.08,104.01,239.01,0.3667,-1,-1,-1
54,674,243.33,458.46,57.17,117.72,0.5948,-1,-1,-1
54,675,1378.03,486.20,46.24,161.18,0.4137,-1,-1,-1
54,676,561.27,395.34,58.18,169.84,0.5159,-1,-1,-1
54,677,176.63,453.24,59.99,128.39,0.5177,-1,-1,-1
55,656,396.43,280.34,334.48,574.31,0.9207,-1,-1,-1
55,657,1564.24,361.32,183.71,434.10,0.8756,-1,-1,-1
55,658,363.92,445.01,117.61,260.00,0.8094,-1,-1,-1
55,659,123.82,506.36,72.40,236.13,0.6544,-1,-1,-1
55,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
55,661,1317.60,537.99,45.18,127.50,0.6407,-1,-1,-1
55,662,1773.32,282.64,146.20,515.42,0.9105,-1,-1,-1
55,668,1342.75,472.24,62.73,188.16,0.5768,-1,-1,-1
55,669,1378.20,486.91,45.59,132.08,0.3603,-1,-1,-1
55,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
55,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
55,673,33.19,499.47,80.62,250.14,0.3644,-1,-1,-1
55,674,243.63,459.03,56.51,116.33,0.5943,-1,-1,-1
55,675,1377.60,485.36,46.49,160.42,0.3975,-1,-1,-1
55,676,561.27,395.34,58.18,169.84,0.5159,-1,-1,-1
55,677,186.70,470.12,49.82,110.50,0.4682,-1,-1,-1
56,656,414.57,275.09,317.65,577.34,0.9154,-1,-1,-1
56,657,1560.37,362.30,188.31,434.84,0.8933,-1,-1,-1
56,658,365.10,441.26,116.06,263.80,0.8326,-1,-1,-1
56,659,124.75,507.92,77.64,234.97,0.6082,-1,-1,-1
56,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
56,661,1317.79,537.96,45.29,127.27,0.6466,-1,-1,-1
56,662,1771.45,281.93,148.07,518.10,0.9103,-1,-1,-1
56,668,1342.84,471.87,61.66,188.50,0.5843,-1,-1,-1
56,669,1378.20,486.91,45.59,132.08,0.3603,-1,-1,-1
56,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
56,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
56,673,21.17,510.29,93.47,238.35,0.3815,-1,-1,-1
56,674,243.55,459.83,55.72,115.35,0.6001,-1,-1,-1
56,675,1376.97,484.42,47.15,164.23,0.4030,-1,-1,-1
56,676,561.27,395.34,58.18,169.84,0.5159,-1,-1,-1
56,677,186.70,470.12,49.82,110.50,0.4682,-1,-1,-1
57,656,438.53,275.79,293.08,574.55,0.9174,-1,-1,-1
57,657,1556.15,361.98,191.16,436.91,0.8871,-1,-1,-1
57,658,365.41,448.98,116.17,256.34,0.8471,-1,-1,-1
57,659,124.63,504.90,83.59,238.24,0.6066,-1,-1,-1
57,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
57,661,1317.67,538.00,44.68,127.40,0.6496,-1,-1,-1
57,662,1769.20,281.87,150.27,522.37,0.9107,-1,-1,-1
57,668,1342.96,472.30,65.90,187.64,0.5838,-1,-1,-1
57,669,1378.20,486.91,45.59,132.08,0.3603,-1,-1,-1
57,671,1708.77,381.21,84.28,372.64,0.3566,-1,-1,-1
57,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
57,673,22.70,513.61,91.58,235.13,0.4166,-1,-1,-1
57,674,243.14,456.73,55.63,117.75,0.6081,-1,-1,-1
57,675,1378.04,485.70,45.98,149.61,0.3645,-1,-1,-1
57,676,561.27,395.34,58.18,169.84,0.5159,-1,-1,-1
57,677,186.70,470.12,49.82,110.50,0.4682,-1,-1,-1
58,656,485.82,268.08,247.08,575.22,0.8860,-1,-1,-1
58,657,1546.78,362.15,195.70,436.34,0.8802,-1,-1,-1
58,658,366.40,447.91,115.27,256.99,0.8653,-1,-1,-1
58,659,124.77,505.80,83.96,237.50,0.6295,-1,-1,-1
58,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
58,661,1318.15,537.91,44.67,127.54,0.6490,-1,-1,-1
58,662,1764.45,282.88,154.99,524.88,0.9127,-1,-1,-1
58,668,1343.14,472.55,65.70,187.58,0.5828,-1,-1,-1
58,669,1378.20,486.91,45.59,132.08,0.3603,-1,-1,-1
58,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
58,673,26.21,514.96,87.56,233.93,0.4018,-1,-1,-1
58,674,242.49,458.71,53.63,112.25,0.4365,-1,-1,-1
58,675,1378.61,486.11,45.07,141.87,0.3346,-1,-1,-1
58,676,561.27,395.34,58.18,169.84,0.5159,-1,-1,-1
58,677,186.70,470.12,49.82,110.50,0.4682,-1,-1,-1
59,656,517.58,255.44,224.92,589.21,0.8908,-1,-1,-1
59,657,1541.17,359.61,199.32,438.92,0.8889,-1,-1,-1
59,658,367.43,447.79,114.62,257.20,0.8798,-1,-1,-1
59,659,124.88,505.96,80.96,237.35,0.5751,-1,-1,-1
59,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
59,661,1317.96,537.88,44.79,127.79,0.6564,-1,-1,-1
59,662,1758.73,283.74,160.71,522.74,0.9146,-1,-1,-1
59,668,1343.06,471.43,66.57,188.83,0.5910,-1,-1,-1
59,669,1378.58,485.97,45.42,130.56,0.3017,-1,-1,-1
59,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
59,673,27.55,514.78,85.96,234.73,0.4168,-1,-1,-1
59,674,243.05,460.25,51.98,111.31,0.3944,-1,-1,-1
59,675,1378.61,486.11,45.07,141.87,0.3346,-1,-1,-1
59,676,561.27,395.34,58.18,169.84,0.5159,-1,-1,-1
59,677,186.70,470.12,49.82,110.50,0.4682,-1,-1,-1
59,678,903.96,522.75,40.60,104.14,0.4661,-1,-1,-1
60,656,578.56,260.96,205.75,584.79,0.8652,-1,-1,-1
60,657,1530.05,354.90,204.55,442.78,0.8933,-1,-1,-1
60,658,366.40,445.20,115.33,260.12,0.8750,-1,-1,-1
60,659,123.11,504.94,80.96,238.28,0.5608,-1,-1,-1
60,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
60,661,1317.92,537.68,44.95,128.07,0.6491,-1,-1,-1
60,662,1757.08,285.43,162.41,526.16,0.9137,-1,-1,-1
60,668,1343.17,472.76,63.03,189.45,0.5849,-1,-1,-1
60,669,1378.58,485.97,45.42,130.56,0.3017,-1,-1,-1
60,672,386.37,495.95,40.91,130.30,0.3264,-1,-1,-1
60,673,27.04,520.04,86.13,229.92,0.4258,-1,-1,-1
60,674,242.63,471.04,48.17,100.03,0.3059,-1,-1,-1
60,675,1377.29,485.94,46.66,143.86,0.3384,-1,-1,-1
60,676,561.27,395.34,58.18,169.84,0.5159,-1,-1,-1
60,677,186.70,470.12,49.82,110.50,0.4682,-1,-1,-1
60,678,902.75,520.94,43.03,109.19,0.6302,-1,-1,-1
60,679,971.91,543.23,36.30,84.42,0.3098,-1,-1,-1
61,656,591.83,265.43,220.94,579.87,0.8794,-1,-1,-1
61,657,1523.93,351.76,208.46,446.10,0.8947,-1,-1,-1
61,658,368.55,440.48,113.38,265.05,0.8773,-1,-1,-1
61,659,124.62,504.97,80.92,238.47,0.5954,-1,-1,-1
61,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
61,661,1317.91,537.66,44.99,127.83,0.6438,-1,-1,-1
61,662,1755.22,285.38,164.26,530.27,0.9222,-1,-1,-1
61,668,1342.90,471.84,70.78,191.51,0.5756,-1,-1,-1
61,669,1378.58,485.97,45.42,130.56,0.3017,-1,-1,-1
61,673,25.91,518.09,87.41,231.89,0.4376,-1,-1,-1
61,674,242.63,471.04,48.17,100.03,0.3059,-1,-1,-1
61,675,1376.33,486.04,47.74,152.05,0.3834,-1,-1,-1
61,676,561.27,395.34,58.18,169.84,0.5159,-1,-1,-1
61,677,186.70,470.12,49.82,110.50,0.4682,-1,-1,-1
61,678,901.69,520.50,44.20,109.81,0.6216,-1,-1,-1
61,679,971.91,543.23,36.30,84.42,0.3098,-1,-1,-1
62,656,601.97,268.30,232.50,576.22,0.9002,-1,-1,-1
62,657,1516.82,348.80,212.98,449.70,0.8998,-1,-1,-1
62,658,373.44,438.74,109.63,267.03,0.8757,-1,-1,-1
62,659,123.74,504.93,84.02,238.47,0.6039,-1,-1,-1
62,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
62,661,1317.78,537.54,45.42,128.07,0.6539,-1,-1,-1
62,662,1751.53,284.04,167.92,531.53,0.9155,-1,-1,-1
62,668,1343.06,472.55,63.91,189.92,0.5831,-1,-1,-1
62,669,1377.55,486.07,46.50,133.59,0.3221,-1,-1,-1
62,673,28.45,521.29,84.65,228.00,0.4388,-1,-1,-1
62,674,243.36,475.08,46.16,96.17,0.3005,-1,-1,-1
62,675,1376.33,486.04,47.74,152.05,0.3834,-1,-1,-1
62,676,561.27,395.34,58.18,169.84,0.5159,-1,-1,-1
62,677,186.70,470.12,49.82,110.50,0.4682,-1,-1,-1
62,678,902.49,519.88,43.28,111.03,0.6689,-1,-1,-1
62,679,971.91,543.23,36.30,84.42,0.3098,-1,-1,-1
63,656,616.47,268.89,245.46,576.40,0.8958,-1,-1,-1
63,657,1512.82,348.69,206.86,450.67,0.8866,-1,-1,-1
63,658,385.29,441.06,103.55,264.25,0.8611,-1,-1,-1
63,659,124.84,506.69,81.69,236.56,0.6036,-1,-1,-1
63,660,1340.47,472.66,52.95,187.99,0.3152,-1,-1,-1
63,661,1317.59,537.69,45.48,128.01,0.6413,-1,-1,-1
63,662,1743.83,280.59,175.10,537.91,0.9140,-1,-1,-1
63,668,1343.11,472.44,63.01,189.64,0.5918,-1,-1,-1
63,669,1377.55,486.07,46.50,133.59,0.3221,-1,-1,-1
63,673,27.85,515.80,86.28,232.39,0.3975,-1,-1,-1
63,674,243.95,476.11,48.20,99.20,0.3339,-1,-1,-1
